"2023-11-20T11:15:00Z","37371.8","37291.3","37394.6","37288.1"
"2023-11-20T11:00:00Z","37300.8","37371.7","37445.5","37287.0"
"2023-11-20T10:45:00Z","37274.8","37300.8","37399.6","37227.1"
"2023-11-20T10:30:00Z","37168.5","37274.7","37313.0","37161.2"
"2023-11-20T10:15:00Z","37230.5","37168.5","37237.3","37168.0"
"2023-11-20T10:00:00Z","37212.9","37230.4","37239.1","37187.7"
"2023-11-20T09:45:00Z","37167.5","37212.8","37224.2","37140.2"
"2023-11-20T09:30:00Z","37201.9","37167.5","37235.0","37150.9"
"2023-11-20T09:15:00Z","37163.5","37202.0","37219.0","37146.9"
"2023-11-20T09:00:00Z","37139.6","37163.4","37172.9","37093.0"
"2023-11-20T08:45:00Z","37082.5","37139.7","37146.5","37070.1"
"2023-11-20T08:30:00Z","37226.4","37082.5","37237.1","37080.0"
"2023-11-20T08:15:00Z","37178.8","37226.4","37240.3","37165.8"
"2023-11-20T08:00:00Z","37261.0","37178.8","37268.4","37162.0"
"2023-11-20T07:45:00Z","37207.9","37261.1","37280.0","37179.7"
"2023-11-20T07:30:00Z","37188.7","37207.8","37212.0","37174.1"
"2023-11-20T07:15:00Z","37149.7","37188.8","37188.8","37110.1"
"2023-11-20T07:00:00Z","37197.1","37149.7","37203.3","37135.0"
"2023-11-20T06:45:00Z","37182.7","37197.1","37218.6","37171.2"
"2023-11-20T06:30:00Z","37132.5","37182.7","37184.8","37069.2"
"2023-11-20T06:15:00Z","37153.6","37132.4","37178.0","37108.0"
"2023-11-20T06:00:00Z","37149.1","37153.6","37183.0","37147.2"
"2023-11-20T05:45:00Z","37067.4","37149.1","37170.8","37055.0"
"2023-11-20T05:30:00Z","37149.9","37067.4","37155.2","37057.1"
"2023-11-20T05:15:00Z","37198.1","37150.0","37213.0","37125.5"
"2023-11-20T05:00:00Z","37222.0","37198.0","37230.8","37198.0"
"2023-11-20T04:45:00Z","37208.0","37222.1","37232.9","37206.0"
"2023-11-20T04:30:00Z","37159.7","37208.0","37208.8","37148.1"
"2023-11-20T04:15:00Z","37115.6","37159.7","37163.7","37088.6"
"2023-11-20T04:00:00Z","37132.0","37115.4","37148.7","37092.7"
"2023-11-20T03:45:00Z","37090.1","37131.9","37132.9","37050.0"
"2023-11-20T03:30:00Z","37257.3","37090.1","37272.6","37050.0"
"2023-11-20T03:15:00Z","37274.5","37257.2","37274.6","37232.1"
"2023-11-20T03:00:00Z","37319.9","37274.5","37337.6","37266.6"
"2023-11-20T02:45:00Z","37314.0","37319.9","37338.5","37294.5"
"2023-11-20T02:30:00Z","37296.1","37314.1","37314.8","37253.1"
"2023-11-20T02:15:00Z","37218.4","37296.1","37314.4","37212.0"
"2023-11-20T02:00:00Z","37308.0","37218.4","37314.3","37213.1"
"2023-11-20T01:45:00Z","37362.7","37308.0","37365.5","37282.6"
"2023-11-20T01:30:00Z","37323.3","37362.6","37375.0","37304.8"
"2023-11-20T01:15:00Z","37259.9","37323.2","37361.4","37245.4"
"2023-11-20T01:00:00Z","37315.0","37259.9","37354.7","37238.0"
"2023-11-20T00:45:00Z","37290.0","37314.9","37315.3","37256.1"
"2023-11-20T00:30:00Z","37215.9","37290.1","37297.0","37152.5"
"2023-11-20T00:15:00Z","37277.4","37215.9","37314.8","37211.0"
"2023-11-20T00:00:00Z","37375.8","37277.4","37397.2","37265.0"
"2023-11-19T23:45:00Z","37485.9","37375.9","37505.0","37356.0"
"2023-11-19T23:30:00Z","37349.9","37485.9","37527.3","37349.9"
"2023-11-19T23:15:00Z","37399.9","37350.0","37528.2","37320.5"
"2023-11-19T23:00:00Z","36997.8","37399.9","37450.0","36997.8"
"2023-11-19T22:45:00Z","36994.2","36997.8","36998.9","36946.2"
"2023-11-19T22:30:00Z","36946.3","36994.3","36994.3","36934.2"
"2023-11-19T22:15:00Z","36977.9","36946.3","36995.7","36941.6"
"2023-11-19T22:00:00Z","37001.7","36977.9","37048.9","36975.0"
"2023-11-19T21:45:00Z","36954.0","37001.7","37034.8","36950.0"
"2023-11-19T21:30:00Z","37019.0","36954.1","37111.0","36950.0"
"2023-11-19T21:15:00Z","36872.5","37019.0","37028.0","36872.4"
"2023-11-19T21:00:00Z","36928.7","36872.5","36952.0","36854.2"
"2023-11-19T20:45:00Z","36898.0","36928.8","36944.4","36898.0"
"2023-11-19T20:30:00Z","36837.3","36898.0","36935.3","36816.5"
"2023-11-19T20:15:00Z","36906.5","36837.3","36920.0","36832.5"
"2023-11-19T20:00:00Z","36962.0","36906.4","37049.7","36882.5"
"2023-11-19T19:45:00Z","36855.2","36961.9","37000.0","36855.2"
"2023-11-19T19:30:00Z","36852.0","36855.2","36922.8","36831.1"
"2023-11-19T19:15:00Z","36802.5","36851.9","36852.0","36802.5"
"2023-11-19T19:00:00Z","36851.8","36802.5","36873.0","36780.0"
"2023-11-19T18:45:00Z","36801.9","36851.8","36959.0","36801.8"
"2023-11-19T18:30:00Z","36750.1","36801.9","36843.8","36699.3"
"2023-11-19T18:15:00Z","36609.9","36750.0","36784.4","36606.0"
"2023-11-19T18:00:00Z","36610.9","36609.9","36649.9","36602.0"
"2023-11-19T17:45:00Z","36572.3","36610.9","36613.2","36544.5"
"2023-11-19T17:30:00Z","36576.6","36572.3","36611.8","36570.5"
"2023-11-19T17:15:00Z","36557.2","36576.6","36582.5","36557.1"
"2023-11-19T17:00:00Z","36560.5","36557.2","36585.0","36544.8"
"2023-11-19T16:45:00Z","36545.0","36560.5","36569.9","36542.0"
"2023-11-19T16:30:00Z","36552.9","36545.1","36564.6","36515.5"
"2023-11-19T16:15:00Z","36617.7","36552.9","36618.4","36529.7"
"2023-11-19T16:00:00Z","36575.1","36617.8","36647.1","36575.1"
"2023-11-19T15:45:00Z","36541.5","36575.1","36576.9","36532.3"
"2023-11-19T15:30:00Z","36548.1","36541.6","36580.0","36517.3"
"2023-11-19T15:15:00Z","36433.0","36548.1","36571.5","36432.0"
"2023-11-19T15:00:00Z","36468.0","36432.9","36468.0","36410.0"
"2023-11-19T14:45:00Z","36489.8","36468.0","36490.0","36429.7"
"2023-11-19T14:30:00Z","36472.0","36489.8","36489.8","36454.0"
"2023-11-19T14:15:00Z","36414.8","36472.0","36480.0","36386.6"
"2023-11-19T14:00:00Z","36495.1","36414.7","36495.1","36383.0"
"2023-11-19T13:45:00Z","36513.1","36495.1","36513.1","36492.0"
"2023-11-19T13:30:00Z","36484.9","36513.1","36519.7","36478.5"
"2023-11-19T13:15:00Z","36481.3","36485.0","36494.0","36462.9"
"2023-11-19T13:00:00Z","36494.1","36481.3","36520.0","36460.0"
"2023-11-19T12:45:00Z","36453.9","36494.1","36500.0","36453.0"
"2023-11-19T12:30:00Z","36442.2","36453.8","36482.5","36415.9"
"2023-11-19T12:15:00Z","36482.9","36442.2","36489.8","36402.9"
"2023-11-19T12:00:00Z","36459.0","36483.0","36488.6","36424.0"
"2023-11-19T11:45:00Z","36461.4","36459.1","36485.8","36450.3"
"2023-11-19T11:30:00Z","36428.0","36461.4","36479.8","36411.6"
"2023-11-19T11:15:00Z","36475.8","36428.1","36495.3","36380.0"
"2023-11-19T11:00:00Z","36534.3","36475.7","36544.0","36463.0"
"2023-11-19T10:45:00Z","36567.1","36534.3","36577.3","36534.3"
"2023-11-19T10:30:00Z","36553.5","36567.1","36573.9","36548.0"
"2023-11-19T10:15:00Z","36587.3","36553.5","36600.8","36539.3"
"2023-11-19T10:00:00Z","36638.7","36587.3","36644.1","36587.2"
"2023-11-19T09:45:00Z","36666.0","36638.8","36671.2","36620.8"
"2023-11-19T09:30:00Z","36640.0","36666.0","36666.0","36626.1"
"2023-11-19T09:15:00Z","36607.0","36640.1","36642.5","36587.2"
"2023-11-19T09:00:00Z","36628.0","36607.0","36636.3","36604.7"
"2023-11-19T08:45:00Z","36647.2","36627.9","36649.2","36618.0"
"2023-11-19T08:30:00Z","36685.1","36647.2","36693.4","36647.1"
"2023-11-19T08:15:00Z","36674.1","36685.1","36720.9","36652.0"
"2023-11-19T08:00:00Z","36624.0","36674.0","36680.0","36609.1"
"2023-11-19T07:45:00Z","36622.4","36624.0","36637.4","36607.8"
"2023-11-19T07:30:00Z","36615.3","36622.4","36626.0","36601.0"
"2023-11-19T07:15:00Z","36643.1","36615.4","36672.0","36610.0"
"2023-11-19T07:00:00Z","36606.1","36643.1","36684.9","36581.5"
"2023-11-19T06:45:00Z","36631.9","36606.0","36648.0","36600.7"
"2023-11-19T06:30:00Z","36582.0","36631.8","36643.9","36579.8"
"2023-11-19T06:15:00Z","36576.3","36581.9","36617.4","36555.1"
"2023-11-19T06:00:00Z","36522.0","36576.4","36682.3","36500.0"
"2023-11-19T05:45:00Z","36535.9","36521.9","36536.0","36514.1"
"2023-11-19T05:30:00Z","36559.9","36536.0","36560.0","36527.0"
"2023-11-19T05:15:00Z","36545.0","36559.9","36560.0","36528.6"
"2023-11-19T05:00:00Z","36544.0","36545.1","36559.0","36524.1"
"2023-11-19T04:45:00Z","36517.1","36544.0","36549.3","36514.2"
"2023-11-19T04:30:00Z","36502.0","36517.0","36525.3","36502.0"
"2023-11-19T04:15:00Z","36525.0","36502.0","36530.0","36492.3"
"2023-11-19T04:00:00Z","36527.6","36524.9","36542.7","36510.1"
"2023-11-19T03:45:00Z","36493.6","36527.7","36534.3","36475.7"
"2023-11-19T03:30:00Z","36438.0","36493.5","36506.7","36433.2"
"2023-11-19T03:15:00Z","36470.0","36437.9","36472.3","36436.3"
"2023-11-19T03:00:00Z","36464.0","36470.0","36472.8","36448.3"
"2023-11-19T02:45:00Z","36469.7","36464.1","36487.1","36456.1"
"2023-11-19T02:30:00Z","36443.5","36469.7","36485.2","36442.1"
"2023-11-19T02:15:00Z","36458.4","36443.5","36462.0","36413.0"
"2023-11-19T02:00:00Z","36493.9","36458.4","36510.0","36456.5"
"2023-11-19T01:45:00Z","36461.1","36493.9","36500.0","36461.1"
"2023-11-19T01:30:00Z","36452.0","36461.2","36461.2","36400.0"
"2023-11-19T01:15:00Z","36480.0","36451.9","36492.7","36436.4"
"2023-11-19T01:00:00Z","36472.2","36480.0","36500.0","36444.0"
"2023-11-19T00:45:00Z","36557.1","36472.2","36557.2","36464.0"
"2023-11-19T00:30:00Z","36552.0","36557.2","36575.4","36521.7"
"2023-11-19T00:15:00Z","36543.6","36551.9","36575.9","36534.9"
"2023-11-19T00:00:00Z","36580.9","36543.5","36584.0","36522.9"
"2023-11-18T23:45:00Z","36578.0","36580.9","36583.9","36564.0"
"2023-11-18T23:30:00Z","36536.0","36578.1","36583.9","36520.6"
"2023-11-18T23:15:00Z","36536.2","36536.1","36581.6","36530.0"
"2023-11-18T23:00:00Z","36517.4","36536.2","36548.9","36502.3"
"2023-11-18T22:45:00Z","36510.0","36517.4","36525.6","36501.7"
"2023-11-18T22:30:00Z","36506.1","36510.0","36542.5","36484.7"
"2023-11-18T22:15:00Z","36500.0","36506.1","36522.8","36450.0"
"2023-11-18T22:00:00Z","36550.0","36500.1","36569.9","36484.8"
"2023-11-18T21:45:00Z","36562.0","36550.0","36582.4","36546.9"
"2023-11-18T21:30:00Z","36573.1","36562.1","36589.0","36530.7"
"2023-11-18T21:15:00Z","36620.0","36573.2","36624.4","36547.1"
"2023-11-18T21:00:00Z","36604.0","36620.0","36626.0","36581.8"
"2023-11-18T20:45:00Z","36621.9","36604.1","36651.6","36588.2"
"2023-11-18T20:30:00Z","36599.9","36621.8","36638.4","36598.0"
"2023-11-18T20:15:00Z","36554.0","36599.9","36631.7","36537.8"
"2023-11-18T20:00:00Z","36688.4","36553.9","36720.0","36544.7"
"2023-11-18T19:45:00Z","36667.8","36688.4","36704.9","36657.6"
"2023-11-18T19:30:00Z","36710.0","36667.8","36710.0","36665.0"
"2023-11-18T19:15:00Z","36714.0","36710.0","36733.7","36688.0"
"2023-11-18T19:00:00Z","36714.5","36714.0","36787.1","36697.1"
"2023-11-18T18:45:00Z","36683.9","36714.5","36762.8","36683.9"
"2023-11-18T18:30:00Z","36647.3","36684.0","36684.0","36631.6"
"2023-11-18T18:15:00Z","36630.0","36647.4","36647.4","36622.6"
"2023-11-18T18:00:00Z","36633.5","36630.1","36659.9","36622.5"
"2023-11-18T17:45:00Z","36654.6","36633.5","36654.7","36613.2"
"2023-11-18T17:30:00Z","36663.2","36654.6","36677.3","36621.8"
"2023-11-18T17:15:00Z","36656.1","36663.2","36704.0","36622.4"
"2023-11-18T17:00:00Z","36686.4","36656.2","36710.7","36605.0"
"2023-11-18T16:45:00Z","36729.6","36686.4","36745.2","36672.0"
"2023-11-18T16:30:00Z","36772.0","36729.5","36779.0","36654.0"
"2023-11-18T16:15:00Z","36821.0","36772.0","36825.2","36725.0"
"2023-11-18T16:00:00Z","36672.0","36821.0","36900.0","36650.0"
"2023-11-18T15:45:00Z","36627.5","36671.9","36693.0","36599.3"
"2023-11-18T15:30:00Z","36628.1","36627.6","36655.0","36554.5"
"2023-11-18T15:15:00Z","36587.5","36628.1","36643.5","36550.0"
"2023-11-18T15:00:00Z","36518.5","36587.5","36596.0","36511.2"
"2023-11-18T14:45:00Z","36503.7","36518.6","36547.9","36488.6"
"2023-11-18T14:30:00Z","36496.0","36503.8","36586.9","36463.0"
"2023-11-18T14:15:00Z","36440.0","36496.0","36528.4","36440.0"
"2023-11-18T14:00:00Z","36443.8","36440.0","36463.7","36426.0"
"2023-11-18T13:45:00Z","36459.8","36443.8","36466.3","36414.0"
"2023-11-18T13:30:00Z","36479.0","36459.8","36497.9","36408.6"
"2023-11-18T13:15:00Z","36426.1","36478.9","36479.0","36364.8"
"2023-11-18T13:00:00Z","36460.2","36426.2","36482.1","36407.5"
"2023-11-18T12:45:00Z","36473.5","36460.2","36499.8","36460.2"
"2023-11-18T12:30:00Z","36483.7","36473.6","36485.9","36442.0"
"2023-11-18T12:15:00Z","36425.0","36483.8","36485.9","36419.8"
"2023-11-18T12:00:00Z","36417.0","36424.9","36459.2","36400.2"
"2023-11-18T11:45:00Z","36463.6","36417.0","36465.8","36406.0"
"2023-11-18T11:30:00Z","36480.0","36463.6","36513.5","36460.4"
"2023-11-18T11:15:00Z","36533.9","36480.0","36550.0","36476.1"
"2023-11-18T11:00:00Z","36479.1","36533.9","36539.3","36450.0"
"2023-11-18T10:45:00Z","36440.0","36479.0","36494.6","36426.7"
"2023-11-18T10:30:00Z","36442.4","36440.0","36448.0","36420.0"
"2023-11-18T10:15:00Z","36443.4","36442.4","36454.6","36425.8"
"2023-11-18T10:00:00Z","36410.0","36443.5","36447.9","36406.2"
"2023-11-18T09:45:00Z","36443.6","36410.0","36443.6","36400.0"
"2023-11-18T09:30:00Z","36438.6","36443.6","36443.6","36419.8"
"2023-11-18T09:15:00Z","36432.8","36438.6","36458.4","36430.0"
"2023-11-18T09:00:00Z","36457.2","36432.9","36463.5","36431.2"
"2023-11-18T08:45:00Z","36490.0","36457.2","36491.0","36442.3"
"2023-11-18T08:30:00Z","36420.1","36490.0","36495.5","36420.0"
"2023-11-18T08:15:00Z","36416.1","36420.1","36432.1","36389.3"
"2023-11-18T08:00:00Z","36429.0","36416.0","36477.0","36405.3"
"2023-11-18T07:45:00Z","36351.9","36429.0","36443.3","36343.5"
"2023-11-18T07:30:00Z","36337.0","36351.9","36371.1","36336.9"
"2023-11-18T07:15:00Z","36290.4","36337.0","36342.3","36290.3"
"2023-11-18T07:00:00Z","36267.3","36290.4","36310.0","36196.0"
"2023-11-18T06:45:00Z","36333.1","36267.2","36333.6","36257.0"
"2023-11-18T06:30:00Z","36352.6","36333.0","36358.0","36321.3"
"2023-11-18T06:15:00Z","36364.5","36352.7","36374.6","36352.6"
"2023-11-18T06:00:00Z","36341.1","36364.5","36375.7","36333.3"
"2023-11-18T05:45:00Z","36374.1","36341.2","36377.8","36333.3"
"2023-11-18T05:30:00Z","36334.0","36374.1","36380.2","36333.9"
"2023-11-18T05:15:00Z","36312.5","36333.9","36358.0","36312.5"
"2023-11-18T05:00:00Z","36381.9","36312.6","36388.8","36312.6"
"2023-11-18T04:45:00Z","36403.2","36381.9","36420.0","36380.0"
"2023-11-18T04:30:00Z","36426.2","36403.2","36430.0","36377.1"
"2023-11-18T04:15:00Z","36404.0","36426.3","36436.0","36402.1"
"2023-11-18T04:00:00Z","36385.0","36404.1","36416.4","36382.9"
"2023-11-18T03:45:00Z","36368.0","36384.9","36392.3","36366.6"
"2023-11-18T03:30:00Z","36377.0","36368.0","36398.0","36364.1"
"2023-11-18T03:15:00Z","36428.5","36377.0","36434.9","36366.2"
"2023-11-18T03:00:00Z","36416.0","36428.4","36433.1","36390.0"
"2023-11-18T02:45:00Z","36424.0","36415.9","36434.9","36412.0"
"2023-11-18T02:30:00Z","36433.9","36424.0","36452.2","36411.0"
"2023-11-18T02:15:00Z","36439.3","36433.9","36457.9","36427.6"
"2023-11-18T02:00:00Z","36414.0","36439.4","36441.4","36403.9"
"2023-11-18T01:45:00Z","36460.1","36414.0","36465.0","36405.0"
"2023-11-18T01:30:00Z","36436.5","36460.0","36464.8","36426.9"
"2023-11-18T01:15:00Z","36394.9","36436.6","36438.9","36394.9"
"2023-11-18T01:00:00Z","36403.4","36395.0","36450.0","36380.0"
"2023-11-18T00:45:00Z","36412.1","36403.3","36427.0","36391.3"
"2023-11-18T00:30:00Z","36464.9","36412.1","36503.0","36408.3"
"2023-11-18T00:15:00Z","36526.2","36465.0","36529.0","36448.0"
"2023-11-18T00:00:00Z","36621.9","36526.2","36625.7","36519.7"
"2023-11-17T23:45:00Z","36556.5","36621.9","36627.6","36504.2"
"2023-11-17T23:30:00Z","36514.7","36556.5","36596.0","36508.0"
"2023-11-17T23:15:00Z","36621.6","36514.8","36646.7","36495.1"
"2023-11-17T23:00:00Z","36554.5","36621.5","36762.6","36527.2"
"2023-11-17T22:45:00Z","36430.8","36554.5","36559.1","36430.7"
"2023-11-17T22:30:00Z","36470.6","36430.7","36539.3","36421.0"
"2023-11-17T22:15:00Z","36484.9","36470.7","36544.0","36444.4"
"2023-11-17T22:00:00Z","36405.8","36485.0","36485.1","36400.0"
"2023-11-17T21:45:00Z","36386.1","36405.9","36416.0","36358.3"
"2023-11-17T21:30:00Z","36374.5","36386.0","36433.6","36352.5"
"2023-11-17T21:15:00Z","36437.0","36374.5","36457.0","36347.3"
"2023-11-17T21:00:00Z","36492.8","36437.1","36528.0","36417.7"
"2023-11-17T20:45:00Z","36341.9","36492.8","36529.5","36332.8"
"2023-11-17T20:30:00Z","36429.4","36341.8","36431.0","36335.3"
"2023-11-17T20:15:00Z","36483.9","36429.4","36497.1","36427.5"
"2023-11-17T20:00:00Z","36336.3","36484.0","36497.9","36320.3"
"2023-11-17T19:45:00Z","36354.1","36336.2","36364.7","36250.1"
"2023-11-17T19:30:00Z","36415.8","36354.1","36460.0","36326.0"
"2023-11-17T19:15:00Z","36527.1","36415.8","36600.0","36398.6"
"2023-11-17T19:00:00Z","36486.0","36527.1","36539.8","36433.8"
"2023-11-17T18:45:00Z","36428.2","36486.0","36500.0","36400.0"
"2023-11-17T18:30:00Z","36433.4","36428.3","36493.2","36396.0"
"2023-11-17T18:15:00Z","36526.6","36433.5","36528.0","36355.7"
"2023-11-17T18:00:00Z","36516.2","36526.6","36558.8","36393.1"
"2023-11-17T17:45:00Z","36527.0","36516.3","36555.0","36423.8"
"2023-11-17T17:30:00Z","36381.5","36527.0","36550.0","36260.4"
"2023-11-17T17:15:00Z","36379.5","36381.5","36508.9","36280.0"
"2023-11-17T17:00:00Z","35995.0","36379.5","37020.5","35969.7"
"2023-11-17T16:45:00Z","35993.8","35995.1","36056.5","35965.1"
"2023-11-17T16:30:00Z","36118.2","35993.8","36123.0","35917.1"
"2023-11-17T16:15:00Z","36157.0","36118.2","36183.0","36101.7"
"2023-11-17T16:00:00Z","36059.1","36157.1","36228.3","36000.4"
"2023-11-17T15:45:00Z","35990.0","36059.0","36083.9","35960.0"
"2023-11-17T15:30:00Z","36065.0","35990.1","36140.0","35970.4"
"2023-11-17T15:15:00Z","36138.0","36064.9","36186.2","35980.9"
"2023-11-17T15:00:00Z","36030.3","36138.0","36154.2","35945.2"
"2023-11-17T14:45:00Z","36193.9","36030.3","36220.6","35868.3"
"2023-11-17T14:30:00Z","36332.9","36193.9","36381.5","36174.6"
"2023-11-17T14:15:00Z","36324.6","36332.9","36384.0","36278.0"
"2023-11-17T14:00:00Z","36352.5","36324.6","36448.0","36290.0"
"2023-11-17T13:45:00Z","36418.2","36352.5","36418.2","36280.0"
"2023-11-17T13:30:00Z","36468.3","36418.2","36516.7","36400.3"
"2023-11-17T13:15:00Z","36605.1","36468.3","36605.1","36463.8"
"2023-11-17T13:00:00Z","36540.9","36605.1","36636.7","36467.7"
"2023-11-17T12:45:00Z","36403.1","36540.8","36546.8","36395.6"
"2023-11-17T12:30:00Z","36374.4","36403.0","36439.8","36312.0"
"2023-11-17T12:15:00Z","36340.5","36374.5","36403.4","36262.0"
"2023-11-17T12:00:00Z","36383.9","36340.5","36409.1","36329.9"
"2023-11-17T11:45:00Z","36444.9","36383.8","36450.1","36355.3"
"2023-11-17T11:30:00Z","36452.8","36444.9","36480.5","36396.3"
"2023-11-17T11:15:00Z","36388.5","36452.7","36459.3","36335.0"
"2023-11-17T11:00:00Z","36374.4","36388.5","36404.2","36325.8"
"2023-11-17T10:45:00Z","36240.1","36374.3","36385.0","36177.8"
"2023-11-17T10:30:00Z","36215.0","36240.1","36312.2","36215.0"
"2023-11-17T10:15:00Z","36213.4","36214.9","36277.6","36129.4"
"2023-11-17T10:00:00Z","36327.0","36213.3","36339.2","36209.0"
"2023-11-17T09:45:00Z","36309.9","36327.1","36363.0","36293.2"
"2023-11-17T09:30:00Z","36368.0","36310.0","36380.0","36262.0"
"2023-11-17T09:15:00Z","36409.2","36368.0","36463.7","36355.5"
"2023-11-17T09:00:00Z","36414.3","36409.2","36449.7","36378.9"
"2023-11-17T08:45:00Z","36366.2","36414.2","36454.0","36352.6"
"2023-11-17T08:30:00Z","36399.6","36366.2","36444.0","36362.0"
"2023-11-17T08:15:00Z","36200.2","36399.6","36410.6","36172.0"
"2023-11-17T08:00:00Z","36251.9","36200.2","36343.3","36200.2"
"2023-11-17T07:45:00Z","36283.8","36252.0","36317.5","36217.0"
"2023-11-17T07:30:00Z","36271.8","36283.8","36316.0","36239.2"
"2023-11-17T07:15:00Z","36294.0","36271.7","36344.5","36246.0"
"2023-11-17T07:00:00Z","36363.3","36294.1","36371.1","36286.4"
"2023-11-17T06:45:00Z","36437.5","36363.3","36442.0","36350.0"
"2023-11-17T06:30:00Z","36401.4","36437.4","36465.4","36401.4"
"2023-11-17T06:15:00Z","36352.6","36401.4","36439.6","36341.3"
"2023-11-17T06:00:00Z","36373.1","36352.5","36388.0","36284.0"
"2023-11-17T05:45:00Z","36295.9","36373.1","36373.1","36283.0"
"2023-11-17T05:30:00Z","36330.3","36295.9","36333.5","36270.0"
"2023-11-17T05:15:00Z","36333.0","36330.3","36420.0","36143.8"
"2023-11-17T05:00:00Z","36446.9","36332.9","36450.0","36320.4"
"2023-11-17T04:45:00Z","36491.3","36446.9","36528.0","36432.8"
"2023-11-17T04:30:00Z","36449.9","36491.4","36537.1","36401.5"
"2023-11-17T04:15:00Z","36410.6","36450.0","36464.6","36381.0"
"2023-11-17T04:00:00Z","36495.9","36410.7","36528.8","36385.2"
"2023-11-17T03:45:00Z","36482.7","36496.0","36517.0","36464.8"
"2023-11-17T03:30:00Z","36415.0","36482.7","36486.7","36359.5"
"2023-11-17T03:15:00Z","36369.5","36415.1","36429.8","36322.3"
"2023-11-17T03:00:00Z","36467.9","36369.5","36481.7","36366.4"
"2023-11-17T02:45:00Z","36490.9","36467.9","36494.9","36402.9"
"2023-11-17T02:30:00Z","36649.9","36490.9","36687.4","36488.4"
"2023-11-17T02:15:00Z","36503.5","36650.0","36650.0","36486.5"
"2023-11-17T02:00:00Z","36572.0","36503.5","36600.0","36503.5"
"2023-11-17T01:45:00Z","36455.5","36572.0","36588.0","36434.0"
"2023-11-17T01:30:00Z","36361.0","36455.5","36472.1","36320.9"
"2023-11-17T01:15:00Z","36350.0","36361.0","36388.1","36315.0"
"2023-11-17T01:00:00Z","36379.1","36350.0","36423.0","36321.3"
"2023-11-17T00:45:00Z","36354.0","36379.0","36390.0","36323.6"
"2023-11-17T00:30:00Z","36200.0","36354.0","36387.5","36184.8"
"2023-11-17T00:15:00Z","36120.0","36200.0","36235.3","36108.3"
"2023-11-17T00:00:00Z","36176.0","36120.0","36192.3","36116.2"
"2023-11-16T23:45:00Z","36208.1","36176.0","36249.0","36143.8"
"2023-11-16T23:30:00Z","36161.5","36208.1","36216.6","36091.9"
"2023-11-16T23:15:00Z","36086.0","36161.6","36194.0","36012.6"
"2023-11-16T23:00:00Z","36226.4","36086.0","36237.4","36030.0"
"2023-11-16T22:45:00Z","36220.7","36226.4","36284.0","36179.5"
"2023-11-16T22:30:00Z","36182.8","36220.7","36235.0","36124.8"
"2023-11-16T22:15:00Z","36100.8","36182.8","36270.0","36096.6"
"2023-11-16T22:00:00Z","35970.0","36100.7","36122.0","35951.1"
"2023-11-16T21:45:00Z","35945.0","35970.0","36065.0","35921.0"
"2023-11-16T21:30:00Z","35886.0","35945.0","35999.6","35885.3"
"2023-11-16T21:15:00Z","35973.6","35886.1","36038.8","35879.2"
"2023-11-16T21:00:00Z","35960.1","35973.6","36011.2","35836.4"
"2023-11-16T20:45:00Z","36015.2","35960.1","36080.0","35913.4"
"2023-11-16T20:30:00Z","35894.2","36015.1","36080.0","35862.0"
"2023-11-16T20:15:00Z","35808.0","35894.2","35916.8","35671.2"
"2023-11-16T20:00:00Z","35936.4","35808.1","36076.0","35780.0"
"2023-11-16T19:45:00Z","35818.1","35936.5","35950.0","35783.9"
"2023-11-16T19:30:00Z","35777.6","35818.1","35839.6","35486.1"
"2023-11-16T19:15:00Z","36049.5","35777.6","36169.6","35679.3"
"2023-11-16T19:00:00Z","36259.0","36049.5","36292.0","35890.5"
"2023-11-16T18:45:00Z","36220.6","36259.0","36287.9","36120.0"
"2023-11-16T18:30:00Z","36291.6","36220.6","36326.4","36214.2"
"2023-11-16T18:15:00Z","36361.4","36291.5","36394.0","36088.2"
"2023-11-16T18:00:00Z","36331.0","36361.4","36425.0","36188.0"
"2023-11-16T17:45:00Z","36542.0","36331.0","36578.6","36320.0"
"2023-11-16T17:30:00Z","36579.7","36542.0","36614.0","36530.0"
"2023-11-16T17:15:00Z","36512.4","36579.6","36612.9","36500.9"
"2023-11-16T17:00:00Z","36581.9","36512.4","36650.0","36470.0"
"2023-11-16T16:45:00Z","36572.0","36581.8","36615.3","36500.0"
"2023-11-16T16:30:00Z","36576.3","36571.9","36658.2","36531.5"
"2023-11-16T16:15:00Z","36514.1","36576.3","36658.0","36502.0"
"2023-11-16T16:00:00Z","36423.3","36514.1","36550.0","36387.2"
"2023-11-16T15:45:00Z","36583.9","36423.1","36602.0","36251.0"
"2023-11-16T15:30:00Z","36876.2","36583.1","36932.8","36320.0"
"2023-11-16T15:15:00Z","36808.6","36876.2","36926.4","36774.9"
"2023-11-16T15:00:00Z","36725.5","36808.6","36863.0","36690.7"
"2023-11-16T14:45:00Z","36747.0","36725.5","36839.4","36689.1"
"2023-11-16T14:30:00Z","36559.9","36747.0","36747.0","36451.0"
"2023-11-16T14:15:00Z","36712.0","36560.0","36716.7","36505.0"
"2023-11-16T14:00:00Z","36797.9","36712.0","36880.0","36606.6"
"2023-11-16T13:45:00Z","36808.6","36797.9","36940.0","36701.0"
"2023-11-16T13:30:00Z","36929.2","36808.7","36977.3","36777.0"
"2023-11-16T13:15:00Z","37032.9","36929.1","37040.0","36854.8"
"2023-11-16T13:00:00Z","37153.3","37033.0","37188.3","37025.0"
